1596,3.22222222222
1597,3.44444444444
1598,3.11111111111
1599,3.33333333333
1600,1.79863453882
1601,1.33333333333
1602,1.0
1603,2.5
1604,2.0
1605,4.0
1606,3.0
1607,2.5
1608,2.66666666667
1609,3.0
1610,4.0
1611,3.0
1612,3.5
1613,4.5
1614,4.0
1615,3.5
1616,2.4302457517
1617,3.0
1618,3.0
1619,3.0
1620,2.33333333333
1621,3.5
1622,2.33333333333
1623,2.5
1624,3.5
1625,3.33333333333
1626,3.0
1627,3.33333333333
1628,3.66666666667
1629,4.0
1630,4.66666666667
1631,5.0
1632,2.37032884885
1633,2.33333333333
1634,3.0
1635,1.66666666667
1636,3.0
1637,2.0
1638,2.66666666667
1639,2.5
1640,3.5
1641,3.0
1642,3.5
1643,3.66666666667
1644,3.5
1645,4.5
1646,4.0
1647,3.33333333333
1648,1.97530896913
1649,2.66666666667
1650,2.0
1651,2.5
1652,2.5
1653,2.33333333333
1654,3.33333333333
1655,3.0
1656,3.0
1657,3.33333333333
1658,3.0
1659,3.5
1660,3.5
1661,4.0
1662,4.0
1663,5.0
1664,2.12354970385
1665,3.0
1666,1.0
1667,1.33333333333
1668,2.0
1669,3.0
1670,2.0
1671,2.0
1672,4.0
1673,3.0
1674,3.66666666667
1675,3.5
1676,3.66666666667
1677,3.5
1678,4.0
1679,5.0
1680,1.89036391101
1681,1.33333333333
1682,2.0
1683,2.5
1684,3.0
1685,2.5
1686,2.33333333333
1687,3.0
1688,2.66666666667
1689,3.0
1690,3.0
1691,3.5
1692,3.66666666667
1693,4.0
1694,5.0
1695,3.66666666667
1696,2.10637473344
1697,1.5
1698,2.0
1699,3.0
1700,2.66666666667
1701,3.0
1702,3.33333333333
1703,2.33333333333
1704,3.0
1705,4.0
1706,3.0
1707,3.5
1708,3.5
1709,4.0
1710,3.0
1711,4.0
1712,2.26776308048
1713,2.5
1714,2.0
1715,2.66666666667
1716,2.33333333333
1717,3.0
1718,3.0
1719,3.5
1720,3.0
1721,3.5
1722,3.5
1723,4.0
1724,3.0
1725,4.0
1726,3.33333333333
1727,3.5
1728,2.00393306369
1729,2.33333333333
1730,3.0
1731,2.0
1732,2.66666666667
1733,2.66666666667
1734,2.66666666667
1735,3.0
1736,4.0
1737,4.0
1738,3.0
1739,3.0
1740,3.5
1741,4.0
1742,3.33333333333
1743,3.33333333333
1744,1.97264502721
1745,1.66666666667
1746,3.0
1747,1.0
1748,3.0
1749,3.0
1750,3.66666666667
1751,3.0
1752,2.0
1753,3.0
1754,4.0
1755,3.66666666667
1756,4.0
1757,3.0
1758,5.0
1759,4.33333333333
1760,1.78725810576
1761,2.5
1762,1.66666666667
1763,2.33333333333
1764,2.5
1765,2.5
1766,2.5
1767,2.66666666667
1768,3.0
1769,3.0
1770,3.5
1771,4.0
1772,3.0
1773,4.66666666667
1774,4.0
1775,4.0
1776,2.31760245464
1777,2.0
1778,2.5
1779,1.66666666667
1780,3.0
1781,2.5
1782,4.0
1783,3.33333333333
1784,3.33333333333
1785,2.66666666667
1786,3.33333333333
1787,3.33333333333
1788,4.0
1789,3.0
1790,3.33333333333
1791,4.33333333333
1792,1.89899980825
1793,1.5
1794,1.5
1795,2.5
1796,2.0
1797,3.0
1798,2.0
1799,3.5
1800,2.5
1801,3.66666666667
1802,3.33333333333
1803,3.66666666667
1804,4.0
1805,4.0
1806,3.5
1807,4.33333333333
1808,2.15423393399
1809,2.0
1810,2.5
1811,2.66666666667
1812,3.0
1813,2.5
1814,3.0
1815,4.0
1816,4.0
1817,3.66666666667
1818,3.0
1819,3.5
1820,4.0
1821,3.33333333333
1822,4.0
1823,4.33333333333
1824,1.92816071355
1825,1.0
1826,2.33333333333
1827,2.66666666667
1828,2.66666666667
1829,3.33333333333
1830,4.0
1831,2.5
1832,3.0
1833,2.66666666667
1834,3.0
1835,3.0
1836,4.0
1837,4.0
1838,4.0
1839,4.0
1840,2.52497985724
1841,2.0
1842,3.0
1843,2.66666666667
1844,3.0
1845,2.0
1846,3.0
1847,3.0
1848,3.33333333333
1849,2.0
1850,3.66666666667
1851,3.66666666667
1852,3.33333333333
1853,4.0
1854,3.5
1855,4.0
1856,1.95365656131
1857,2.0
1858,2.5
1859,1.0
1860,2.66666666667
1861,3.0
1862,3.0
1863,3.0
1864,3.0
1865,3.66666666667
1866,3.33333333333
1867,3.0
1868,4.0
1869,3.66666666667
1870,3.0
1871,4.33333333333
1872,2.10151970328
1873,2.0
1874,2.0
1875,3.0
1876,2.0
1877,2.66666666667
1878,2.5
1879,2.33333333333
1880,2.5
1881,3.0
1882,3.5
1883,3.33333333333
1884,4.0
1885,3.0
1886,3.66666666667
1887,5.0
1888,1.94805406615
1889,2.0
1890,3.0
1891,2.0
1892,2.5
1893,3.0
1894,3.0
1895,3.0
1896,3.33333333333
1897,3.0
1898,3.33333333333
1899,3.5
1900,4.0
1901,4.0
1902,5.0
1903,4.66666666667
1904,2.42037822728
1905,2.5
1906,2.0
1907,3.0
1908,2.0
1909,2.66666666667
1910,3.33333333333
1911,3.0
1912,4.0
1913,3.0
1914,3.33333333333
1915,4.0
1916,4.0
1917,4.66666666667
1918,3.5
1919,4.0
1920,2.20894067273
1921,1.66666666667
1922,2.5
1923,2.33333333333
1924,2.33333333333
1925,3.0
1926,2.66666666667
1927,2.33333333333
1928,3.0
1929,3.66666666667
1930,3.0
1931,3.66666666667
1932,4.0
1933,4.0
1934,4.0
1935,3.0
1936,2.10410897936
1937,1.66666666667
1938,2.66666666667
1939,2.0
1940,2.33333333333
1941,2.0
1942,2.39613901557
1943,3.33333333333
1944,3.0
1945,3.33333333333
1946,3.0
1947,3.33333333333
1948,4.33333333333
1949,4.0
1950,4.0
1951,4.0
1952,2.36193293097
1953,1.5
1954,2.33333333333
1955,1.5
1956,3.0
1957,3.0
1958,3.0
1959,3.0
1960,3.0
1961,3.0
1962,3.66666666667
1963,3.33333333333
1964,3.66666666667
1965,4.33333333333
1966,3.0
1967,4.66666666667
1968,2.14629541537
1969,2.33333333333
1970,1.33333333333
1971,2.66666666667
1972,2.33333333333
1973,2.66666666667
1974,3.33333333333
1975,3.0
1976,3.0
1977,4.0
1978,3.0
1979,4.0
1980,4.0
1981,3.0
1982,4.66666666667
1983,5.0
1984,1.73673926104
1985,1.33333333333
1986,2.33333333333
1987,1.0
1988,2.66666666667
1989,2.5
1990,3.0
1991,2.33333333333
1992,3.0
1993,3.0
1994,3.33333333333
1995,3.0
1996,3.31243878354
1997,4.4927736784
1998,3.66666666667
1999,4.5
2000,2.13509230479
2001,1.66666666667
2002,2.5
2003,1.66666666667
2004,2.5
2005,3.66666666667
2006,3.0
2007,3.0
2008,3.0
2009,3.66666666667
2010,3.33333333333
2011,4.0
2012,4.0
2013,4.33333333333
2014,4.33333333333
2015,4.33333333333
2016,2.0225452808
2017,2.5
2018,2.5
2019,3.0
2020,3.0
2021,2.0
2022,3.0
2023,3.0
2024,4.0
2025,3.0
2026,3.66666666667
2027,3.33333333333
2028,3.33333333333
2029,4.0
2030,4.0
2031,3.66666666667
2032,1.3608084042
2033,1.5
2034,2.0
2035,2.0
2036,2.5
2037,3.0
2038,3.0
2039,2.33333333333
2040,3.5
2041,3.33333333333
2042,3.0
2043,3.0
2044,4.66666666667
2045,4.5
2046,4.0
2047,5.0
2048,2.07385648474
2049,1.5
2050,2.66666666667
2051,1.5
2052,2.33333333333
2053,2.33333333333
2054,2.66666666667
2055,4.0
2056,2.0
2057,3.33333333333
2058,3.5
2059,3.5
2060,4.5
2061,3.5
2062,3.0
2063,4.66666666667
2064,2.08363301952
2065,1.5
2066,2.0
2067,3.0
2068,2.0
2069,3.0
2070,4.0
2071,2.33333333333
2072,2.0
2073,3.33333333333
2074,3.0
2075,3.0
2076,4.0
2077,3.66666666667
2078,4.33333333333
2079,3.33333333333
2080,2.19883217311
2081,2.33333333333
2082,1.0
2083,3.0
2084,2.0
2085,3.0
2086,3.0
2087,2.5
2088,4.0
2089,3.66666666667
2090,3.5
2091,3.81184197564
2092,4.0
2093,4.0
2094,5.0
2095,4.0
2096,1.87507756545
2097,3.0
2098,2.0
2099,2.33333333333
2100,3.0
2101,3.0
2102,2.0
2103,2.5
2104,3.0
2105,4.0
2106,3.33333333333
2107,3.66666666667
2108,3.66666666667
2109,4.0
2110,3.0
2111,3.0
2112,2.10241864136
2113,2.0
2114,2.0
2115,2.0
2116,2.5
2117,2.5
2118,2.5
2119,3.66666666667
2120,3.0
2121,3.0
2122,3.0
2123,3.66666666667
2124,3.66666666667
2125,4.66666666667
2126,5.0
2127,4.66666666667
2128,2.41164259988
2129,2.5
2130,3.0
2131,2.0
2132,3.0
2133,2.0
2134,3.0
2135,3.5
2136,3.0
2137,3.0
2138,3.33333333333
2139,3.66666666667
2140,4.0
2141,3.66666666667
2142,4.66666666667
2143,3.66666666667
2144,2.14864276785
2145,2.5
2146,3.0
2147,1.5
2148,2.5
2149,3.0
2150,2.0
2151,3.0
2152,2.5
2153,4.0
2154,3.0
2155,3.5
2156,4.5
2157,4.33333333333
2158,3.66666666667
2159,4.0
2160,2.0045133197
2161,2.0
2162,1.66666666667
2163,3.0
2164,2.66666666667
2165,2.0
2166,2.66666666667
2167,3.0
2168,3.0
2169,3.5
2170,4.0
2171,3.5
2172,5.0
2173,4.0
2174,3.66666666667
2175,4.0
2176,1.71412237363
2177,1.0
2178,2.0
2179,2.5
2180,2.0
2181,2.0
2182,2.33333333333
2183,3.5
2184,4.0
2185,3.5
2186,3.0
2187,3.5
2188,3.0
2189,4.0
2190,4.0
2191,4.66666666667
2192,2.58038687413
2193,3.0
2194,3.0
2195,3.0
2196,2.66666666667
2197,2.67160966838
2198,2.66666666667
2199,2.5
2200,3.0
2201,3.0
2202,3.5
2203,3.33333333333
2204,4.0
2205,4.5
2206,4.33333333333
2207,4.66666666667
2208,1.94900863602
2209,1.66666666667
2210,2.5
2211,2.0
2212,2.0
2213,3.0
2214,2.66666666667
2215,3.0
2216,3.33333333333
2217,2.5
2218,3.5
2219,3.5
2220,4.0
2221,4.0
2222,3.5
2223,5.0
2224,2.56548359535
2225,1.0
2226,2.5
2227,2.0
2228,3.0
2229,2.33333333333
2230,3.0
2231,3.0
2232,2.33333333333
2233,3.5
2234,3.66666666667
2235,3.5
2236,5.0
2237,4.0
2238,3.5
2239,5.0
2240,2.32431709759
2241,2.0
2242,2.0
2243,3.0
2244,2.98206669791
2245,2.0
2246,2.0
2247,2.66666666667
2248,2.5
2249,3.33333333333
2250,3.5
2251,3.33333333333
2252,3.33333333333
2253,3.66666666667
2254,5.0
2255,4.5
2256,1.85605012653
2257,1.66666666667
2258,2.33333333333
2259,3.0
2260,3.0
2261,4.0
2262,2.5
2263,3.0
2264,3.0
2265,3.31990899304
2266,3.0
2267,3.0
2268,3.73737048747
2269,3.5
2270,4.0
2271,4.5
2272,1.56969002844
2273,2.0
2274,2.33333333333
2275,2.33333333333
2276,2.0
2277,2.0
2278,3.0
2279,3.0
2280,4.0
2281,4.0
2282,3.0
2283,3.0
2284,3.33333333333
2285,4.33333333333
2286,4.0
2287,5.0
2288,1.41682252087
2289,2.33333333333
2290,1.0
2291,2.0
2292,2.5
2293,3.5
2294,2.0
2295,3.0
2296,2.66666666667
2297,3.0
2298,3.0
2299,3.0
2300,3.24196729789
2301,3.43387000412
2302,5.0
2303,3.33333333333
2304,2.21215870161
2305,1.66666666667
2306,2.0
2307,2.33333333333
2308,3.0
2309,2.66666666667
2310,2.33333333333
2311,3.33333333333
2312,3.5
2313,3.0
2314,4.0
2315,3.66666666667
2316,5.0
2317,4.0
2318,4.66666666667
2319,5.0
2320,1.78936772204
2321,2.0
2322,2.0
2323,2.5
2324,2.0
2325,3.0
2326,3.0
2327,3.0
2328,3.66666666667
2329,3.0
2330,3.0
2331,3.66666666667
2332,3.5
2333,4.5
2334,3.66666666667
2335,4.5
2336,2.33231613506
2337,2.0
2338,2.0
2339,3.0
2340,2.33333333333
2341,2.5
2342,2.0
2343,4.0
2344,3.5
2345,3.0
2346,3.0
2347,3.66666666667
2348,4.33333333333
2349,4.0
2350,4.0
2351,3.66666666667
2352,1.6750081924
2353,1.5
2354,2.5
2355,2.66666666667
2356,2.66666666667
2357,2.33333333333
2358,3.15206234854
2359,2.0
2360,2.66666666667
2361,3.0
2362,3.0
2363,4.0
2364,3.66666666667
2365,3.5
2366,4.66666666667
2367,4.0
2368,1.96914929779
2369,1.5
2370,2.0
2371,2.5
2372,2.33333333333
2373,3.5
2374,3.0
2375,3.0
2376,3.5
2377,3.33333333333
2378,3.33333333333
2379,3.33333333333
2380,3.66666666667
2381,3.66666666667
2382,4.0
2383,3.5
2384,2.01581778771
2385,3.0
2386,2.0
2387,1.0
2388,3.0
2389,2.0
2390,3.0
2391,3.0
2392,4.0
2393,3.0
2394,3.0
2395,3.0
2396,3.5
2397,3.33333333333
2398,3.66666666667
2399,4.33333333333
2400,1.9760064571
2401,1.5
2402,1.0
2403,3.0
2404,3.0
2405,2.66666666667
2406,2.66666666667
2407,3.33333333333
2408,3.0
2409,4.0
2410,3.33333333333
2411,3.5
2412,4.0
2413,4.0
2414,3.5
2415,4.33333333333
2416,2.05823854892
2417,2.5
2418,2.0
2419,2.0
2420,3.0
2421,2.0
2422,2.0
2423,3.33333333333
2424,3.0
2425,3.0
2426,4.0
2427,3.0
2428,3.66666666667
2429,4.0
2430,4.5
2431,4.5
2432,2.41584361027
2433,3.0
2434,2.66666666667
2435,3.0
2436,2.0
2437,3.66666666667
2438,3.33333333333
2439,2.0
2440,3.33333333333
2441,3.33333333333
2442,3.0
2443,3.0
2444,4.0
2445,4.66666666667
2446,5.0
2447,4.0
2448,1.65331968583
2449,2.0
2450,2.5
2451,2.0
2452,2.33333333333
2453,3.0
2454,2.0
2455,3.33333333333
2456,3.0
2457,2.5
2458,3.66666666667
2459,3.0
2460,3.66666666667
2461,4.0
2462,3.66666666667
2463,4.0
2464,2.39633519151
2465,1.66666666667
2466,2.5
2467,3.0
2468,2.5
2469,2.66666666667
2470,2.5
2471,3.0
2472,2.5
2473,4.0
2474,4.0
2475,3.33333333333
2476,3.0
2477,4.33333333333
2478,4.0
2479,5.0
2480,1.64950525786
2481,1.5
2482,2.0
2483,2.0
2484,3.0
2485,2.66666666667
2486,3.0
2487,3.5
2488,3.66666666667
2489,3.66666666667
2490,3.33333333333
2491,3.0
2492,3.66666666667
2493,3.5
2494,3.66666666667
2495,3.66666666667
2496,2.47276037152
2497,2.0
2498,2.0
2499,2.5
2500,2.5
2501,2.5
2502,3.0
2503,3.5
2504,2.5
2505,3.0
2506,4.0
2507,3.0
2508,3.33333333333
2509,4.33333333333
2510,4.0
2511,4.5
2512,2.06393225709
2513,1.5
2514,2.0
2515,2.0
2516,3.0
2517,3.0
2518,2.89836212367
2519,2.5
2520,3.0
2521,3.0
2522,3.5
2523,4.0
2524,3.33333333333
2525,4.5
2526,4.5
2527,3.5
2528,2.13723063711
2529,2.0
2530,2.33333333333
2531,2.33333333333
2532,3.0
2533,3.0
2534,2.6709053068
2535,3.5
2536,3.0
2537,3.0
2538,3.33333333333
2539,3.33333333333
2540,4.0
2541,4.0
2542,4.0
2543,5.0
2544,2.44224162031
2545,3.0
2546,3.0
2547,3.0
2548,2.33333333333
2549,2.5
2550,4.0
2551,2.33333333333
2552,3.66666666667
2553,4.0
2554,3.33333333333
2555,3.0
2556,3.0
2557,3.66666666667
2558,4.0
2559,4.0
2560,2.07982805695
2561,2.66666666667
2562,2.0
2563,2.5
2564,2.33333333333
2565,2.66666666667
2566,3.01788104004
2567,2.65193447407
2568,3.0
2569,3.33333333333
2570,3.33333333333
2571,3.5
2572,3.33333333333
2573,4.0
2574,3.0
2575,4.33333333333
2576,2.11546356666
2577,3.0
2578,1.66666666667
2579,2.0
2580,2.5
2581,2.5
2582,3.0
2583,3.0
2584,3.0
2585,3.5
2586,3.5
2587,4.0
2588,3.66666666667
2589,4.0
2590,3.5
2591,4.66666666667
2592,2.23364337279
2593,1.66666666667
2594,2.0
2595,2.0
2596,2.66666666667
2597,3.0
2598,3.0
2599,3.33333333333
2600,2.66666666667
2601,3.33333333333
2602,3.66666666667
2603,3.66666666667
2604,3.0
2605,5.0
2606,3.5
2607,5.0
2608,2.37328169943
2609,1.0
2610,3.0
2611,3.0
2612,2.5
2613,2.0
2614,2.33333333333
2615,3.0
2616,2.5
2617,3.79876965667
2618,3.0
2619,4.0
2620,3.5
2621,3.5
2622,5.0
2623,4.0
2624,2.01352378678
2625,2.0
2626,2.5
2627,2.5
2628,2.0
2629,2.66666666667
2630,2.33333333333
2631,2.66666666667
2632,3.0
2633,3.0
2634,3.33333333333
2635,4.0
2636,3.0
2637,4.0
2638,3.66666666667
2639,4.0
2640,1.73882729504
2641,1.33333333333
2642,1.0
2643,3.0
2644,3.0
2645,2.5
2646,2.66666666667
2647,3.33333333333
2648,3.66666666667
2649,3.33333333333
2650,3.5
2651,3.66666666667
2652,3.0
2653,3.66666666667
2654,3.0
2655,4.0
2656,2.19186642951
2657,2.5
2658,2.0
2659,2.0
2660,2.0
2661,2.5
2662,3.33333333333
2663,3.0
2664,3.38777612853
2665,2.66666666667
2666,3.33333333333
2667,3.0
2668,4.0
2669,4.5
2670,4.0
2671,4.0
2672,2.17575937304
2673,2.0
2674,2.0
2675,2.5
2676,2.5
2677,2.66666666667
2678,3.0
2679,3.33333333333
2680,2.0
2681,3.33333333333
2682,3.33333333333
2683,3.5
2684,4.5
2685,5.0
2686,4.33333333333
2687,4.0
2688,2.05255672424
2689,2.0
2690,2.0
2691,2.66666666667
2692,2.5
2693,3.0
2694,2.5
2695,3.66666666667
2696,3.0
2697,3.66666666667
2698,3.0
2699,3.5
2700,3.66666666667
2701,3.5
2702,4.66666666667
2703,4.5
2704,2.26460644787
2705,2.0
2706,2.0
2707,3.0
2708,2.5
2709,3.5
2710,2.33333333333
2711,2.66666666667
2712,3.5
2713,4.0
2714,3.5
2715,3.33333333333
2716,3.5
2717,4.0
2718,3.66666666667
2719,3.66666666667
2720,2.03756781799
2721,1.0
2722,2.5
2723,2.0
2724,3.0
2725,4.0
2726,3.0
2727,3.5
2728,3.5
2729,3.5
2730,3.0
2731,3.5
2732,3.66666666667
2733,3.0
2734,4.5
2735,4.66666666667
2736,2.0030216802
2737,1.33333333333
2738,2.62852017701
2739,2.5
2740,3.0
2741,2.5
2742,3.0
2743,2.0
2744,2.5
2745,3.0
2746,3.0
2747,3.0
2748,3.5
2749,4.0
2750,4.0
2751,3.0
2752,1.64109118215
2753,1.5
2754,2.66666666667
2755,3.0
2756,2.0
2757,2.5
2758,3.0
2759,3.0
2760,3.0
2761,2.66666666667
2762,3.0
2763,3.33333333333
2764,3.33333333333
2765,4.0
2766,5.0
2767,5.0
2768,2.56654776328
2769,3.0
2770,3.0
2771,3.0
2772,2.33333333333
2773,2.66666666667
2774,3.0
2775,3.0
2776,2.66666666667
2777,3.66666666667
2778,3.12288140494
2779,3.5
2780,4.33333333333
2781,3.66666666667
2782,4.5
2783,3.66666666667
2784,1.92450711832
2785,2.0
2786,1.66666666667
2787,2.5
2788,3.0
2789,2.0
2790,2.0
2791,3.0
2792,3.0
2793,3.33333333333
2794,3.5
2795,4.0
2796,5.0
2797,4.33333333333
2798,4.66666666667
2799,4.4455057736
2800,2.42658025475
2801,2.33333333333
2802,2.5
2803,3.0
2804,2.5
2805,3.5
2806,2.66666666667
2807,2.0
2808,3.66666666667
2809,3.0
2810,3.0
2811,3.0
2812,3.5
2813,4.0
2814,3.5
2815,3.5
2816,2.03011893956
2817,2.0
2818,2.5
2819,3.0
2820,2.5
2821,2.33333333333
2822,2.5
2823,2.66666666667
2824,3.0
2825,3.0
2826,3.0
2827,3.33333333333
2828,4.0
2829,3.5
2830,3.0
2831,4.0
2832,2.32181655133
2833,3.0
2834,2.33333333333
2835,2.5
2836,2.33333333333
2837,2.5
2838,2.0
2839,4.0
2840,3.0
2841,3.0
2842,3.0
2843,4.0
2844,3.29389111236
2845,3.5
2846,4.0
2847,3.5
2848,2.24383873364
2849,2.0
2850,2.0
2851,2.0
2852,2.5
2853,3.33333333333
2854,3.0
2855,2.33333333333
2856,3.0
2857,4.0
2858,3.0
2859,3.33333333333
2860,3.0
2861,4.5
2862,4.5
2863,5.0
2864,1.76984534036
2865,1.0
2866,1.0
2867,2.0
2868,3.0
2869,2.66666666667
2870,2.66666666667
2871,2.66666666667
2872,3.0
2873,3.0
2874,4.0
2875,4.0
2876,3.66666666667
2877,3.66666666667
2878,4.0
2879,3.66666666667
2880,1.88685035866
2881,2.5
2882,2.66666666667
2883,2.0
2884,2.33333333333
2885,2.0
2886,2.33333333333
2887,3.0
2888,4.0
2889,3.5
2890,3.0
2891,3.66666666667
2892,4.0
2893,4.0
2894,4.0
2895,4.66666666667
2896,2.42934450544
2897,3.0
2898,2.33333333333
2899,2.0
2900,3.0
2901,2.5
2902,3.33333333333
2903,2.66666666667
2904,4.0
2905,3.5
2906,3.0
2907,4.0
2908,3.66666666667
2909,4.0
2910,4.5
2911,4.48830327311
2912,2.20456415396
2913,2.0
2914,1.66666666667
2915,3.0
2916,2.66666666667
2917,2.0
2918,2.66666666667
2919,2.33333333333
2920,4.0
2921,3.5
2922,3.0
2923,3.0
2924,4.33333333333
2925,4.0
2926,4.33333333333
2927,5.0
2928,1.99857410609
2929,2.0
2930,2.0
2931,3.0
2932,2.83140519333
2933,2.5
2934,2.5
2935,3.0
2936,3.0
2937,3.5
2938,3.5
2939,3.66666666667
2940,4.0
2941,4.0
2942,4.0
2943,4.33333333333
2944,1.86809218487
2945,2.0
2946,2.0
2947,2.66666666667
2948,2.0
2949,3.0
2950,2.0
2951,3.33333333333
2952,2.0
2953,3.66666666667
2954,3.0
2955,3.33333333333
2956,4.0
2957,4.5
2958,4.0
2959,5.0
2960,2.40800187646
2961,2.0
2962,2.33333333333
2963,2.33333333333
2964,2.5
2965,3.33333333333
2966,2.0
2967,2.33333333333
2968,2.5
2969,3.33333333333
2970,3.5
2971,3.5
2972,4.0
2973,4.5
2974,4.0
2975,5.0
2976,1.86939365423
2977,2.33333333333
2978,2.33333333333
2979,2.5
2980,2.66666666667
2981,2.33333333333
2982,2.0
2983,2.5
2984,3.0
2985,3.33333333333
2986,3.0
2987,3.66666666667
2988,3.33333333333
2989,3.5
2990,4.0
2991,4.0
2992,2.50921998787
2993,3.0
2994,3.0
2995,2.5
2996,3.0
2997,2.0
2998,3.0
2999,3.0
3000,3.0
3001,3.0
3002,3.66666666667
3003,4.0
3004,3.0
3005,3.0
3006,3.66666666667
3007,3.5
3008,1.89739438455
3009,1.66666666667
3010,2.5
3011,3.0
3012,2.5
3013,4.0
3014,3.0
3015,3.0
3016,2.66666666667
3017,3.33333333333
3018,3.33333333333
3019,4.0
3020,4.0
3021,4.0
3022,4.33333333333
3023,4.0
3024,1.96045577952
3025,2.5
3026,2.66666666667
3027,2.0
3028,2.5
3029,3.0
3030,2.0
3031,3.0
3032,3.0
3033,3.0
3034,3.0
3035,3.33333333333
3036,3.33333333333
3037,4.33333333333
3038,4.0
3039,3.66666666667
3040,1.99667343438
3041,2.5
3042,2.0
3043,2.33333333333
3044,2.66666666667
3045,2.0
3046,3.0
3047,2.66666666667
3048,3.0
3049,3.0
3050,3.53911889311
3051,3.5
3052,4.33333333333
3053,4.33333333333
3054,4.33333333333
3055,3.66666666667
3056,2.41048061306
3057,1.66666666667
3058,2.33333333333
3059,2.5
3060,3.0
3061,2.5
3062,2.0
3063,3.5
3064,3.0
3065,3.33333333333
3066,3.0
3067,3.5
3068,4.33333333333
3069,4.33333333333
3070,3.0
3071,5.0
3072,2.45990244018
3073,1.0
3074,3.0
3075,3.0
3076,2.33333333333
3077,3.0
3078,3.5
3079,3.0
3080,4.0
3081,3.0
3082,3.0
3083,3.0
3084,4.33333333333
3085,4.5
3086,4.0
3087,4.0
3088,1.36882172366
3089,1.5
3090,1.0
3091,2.0
3092,2.0
3093,3.33333333333
3094,3.0
3095,2.0
3096,3.33333333333
3097,3.5
3098,3.0
3099,4.0
3100,3.5
3101,3.5
3102,3.66666666667
3103,4.0
3104,1.93033086078
3105,2.0
3106,2.33333333333
3107,2.5
3108,3.0
3109,3.66666666667
3110,2.0
3111,3.0
3112,3.0
3113,3.33333333333
3114,3.0
3115,3.0
3116,4.33333333333
3117,4.0
3118,4.5
3119,5.0
3120,1.86649967673
3121,1.66666666667
3122,2.0
3123,2.0
3124,3.0
3125,3.0
3126,2.66666666667
3127,2.66666666667
3128,3.33333333333
3129,4.0
3130,4.0
3131,3.33333333333
3132,3.5
3133,4.0
3134,4.33333333333
3135,4.33333333333
3136,1.82121940977
3137,2.33333333333
3138,1.0
3139,3.0
3140,2.0
3141,2.66666666667
3142,4.0
3143,3.0
3144,3.33333333333
3145,3.0
3146,3.0
3147,3.0
3148,3.5
3149,4.66666666667
3150,3.77697312641
3151,4.0
3152,2.20333740364
3153,3.0
3154,2.5
3155,2.5
3156,3.0
3157,3.0
3158,3.0
3159,3.0
3160,3.5
3161,4.0
3162,3.5
3163,3.5
3164,3.0
3165,3.33333333333
3166,4.5
3167,5.0
3168,1.94646252417
3169,2.5
3170,2.0
3171,2.0
3172,3.0
3173,3.0
3174,3.0
3175,3.0
3176,3.5
3177,3.33333333333
3178,3.0
3179,3.0
3180,3.0
3181,3.0
3182,5.0
3183,4.0
3184,2.53140441499
3185,2.33333333333
3186,2.0
3187,3.0
3188,2.0
3189,2.33333333333
3190,2.33333333333
3191,4.0
3192,2.5
3193,3.0
3194,3.0
3195,3.66666666667
3196,5.0
3197,4.0
3198,4.0
3199,3.33333333333
3200,2.11881440495
3201,1.0
3202,2.0
3203,2.66666666667
3204,3.0
3205,3.33333333333
3206,3.5
3207,3.0
3208,3.0
3209,3.33333333333
3210,3.0
3211,4.0
3212,4.0
3213,4.0
3214,4.0
3215,5.0
3216,2.28760957504
3217,2.5
3218,2.0
3219,1.0
3220,3.0
3221,2.5
3222,2.5
3223,3.0
3224,3.33333333333
3225,3.33333333333
3226,4.0
3227,3.0
3228,3.66666666667
3229,3.66666666667
3230,4.0
3231,4.33333333333
3232,2.07322201176
3233,2.0
3234,2.0
3235,2.5
3236,2.0
3237,2.66666666667
3238,3.0
3239,3.0
3240,3.5
3241,3.5
3242,3.0
3243,3.33333333333
3244,3.0
3245,3.0
3246,5.0
3247,3.66666666667
3248,2.11592741492
3249,2.0
3250,2.66666666667
3251,2.33333333333
3252,2.5
3253,3.0
3254,3.0
3255,3.0
3256,4.0
3257,3.0
3258,3.0
3259,4.0
3260,4.0
3261,4.33333333333
3262,5.0
3263,5.0
3264,2.42534509511
3265,1.66666666667
3266,3.0
3267,3.0
3268,3.0
3269,3.5
3270,3.0
3271,3.5
3272,3.0
3273,3.0
3274,3.0
3275,3.33333333333
3276,3.33333333333
3277,4.0
3278,4.5
3279,5.0
3280,2.05302498209
3281,1.5
3282,1.54220279294
3283,1.66666666667
3284,2.5
3285,3.0
3286,4.0
3287,3.0
3288,3.0
3289,4.0
3290,4.0
3291,4.0
3292,5.0
3293,3.66666666667
3294,4.0
3295,4.5
3296,2.16213504366
3297,3.0
3298,2.5
3299,3.0
3300,3.0
3301,3.0
3302,3.0
3303,3.31213335065
3304,3.0
3305,3.0
3306,3.5
3307,3.5
3308,3.0
3309,4.0
3310,5.0
3311,4.0
3312,2.01587460476
3313,2.0
3314,2.5
3315,3.0
3316,2.0
3317,2.0
3318,3.66666666667
3319,3.0
3320,3.66666666667
3321,3.0
3322,4.0
3323,4.0
3324,4.0
3325,4.5
3326,4.07795561647
3327,5.0
3328,2.21758638727
3329,2.0
3330,2.33333333333
3331,2.0
3332,2.33333333333
3333,2.66666666667
3334,3.66666666667
3335,3.0
3336,3.0
3337,4.0
3338,4.0
